timestamp               duration[microsec] iteration bus_count branch_count error
----------------------- ------------------ --------- --------- ------------ -----
2018-03-01 09:20:30 PST             1179.0         1       134          135 no
2018-03-01 09:20:30 PST             1182.0         1       134          135 no
2018-03-01 09:21:00 PST             1176.0         1       134          135 no
2018-03-01 09:21:00 PST             1175.0         1       134          135 no
2018-03-01 09:21:30 PST             1179.0         1       134          135 no
2018-03-01 09:21:30 PST             1182.0         1       134          135 no
2018-03-01 09:22:00 PST             1214.0         1       134          135 no
2018-03-01 09:22:00 PST             1180.0         1       134          135 no
2018-03-01 09:22:30 PST             1177.0         1       134          135 no
2018-03-01 09:22:30 PST             1174.0         1       134          135 no
2018-03-01 09:23:00 PST             1178.0         1       134          135 no
2018-03-01 09:23:00 PST             1244.0         1       134          135 no
2018-03-01 09:23:30 PST             1178.0         1       134          135 no
2018-03-01 09:23:30 PST             1216.0         1       134          135 no
2018-03-01 09:24:00 PST             1172.0         1       134          135 no
2018-03-01 09:24:00 PST             1179.0         1       134          135 no
2018-03-01 09:24:30 PST             1179.0         1       134          135 no
2018-03-01 09:24:30 PST             1178.0         1       134          135 no
2018-03-01 09:25:00 PST             1177.0         1       134          135 no
2018-03-01 09:25:00 PST             1178.0         1       134          135 no
2018-03-01 09:25:30 PST             1184.0         1       134          135 no
2018-03-01 09:25:30 PST             1168.0         1       134          135 no
2018-03-01 09:26:00 PST             1244.0         1       134          135 no
2018-03-01 09:26:00 PST             1196.0         1       134          135 no
2018-03-01 09:26:30 PST             1428.0         1       134          135 no
2018-03-01 09:26:30 PST             1175.0         1       134          135 no
2018-03-01 09:27:00 PST             1175.0         1       134          135 no
2018-03-01 09:27:00 PST             1179.0         1       134          135 no
2018-03-01 09:27:30 PST             1227.0         1       134          135 no
2018-03-01 09:27:30 PST             1197.0         1       134          135 no
2018-03-01 09:28:00 PST             1188.0         1       134          135 no
2018-03-01 09:28:00 PST             1247.0         1       134          135 no
2018-03-01 09:28:30 PST             1193.0         1       134          135 no
2018-03-01 09:28:30 PST             1186.0         1       134          135 no
2018-03-01 09:29:00 PST             1185.0         1       134          135 no
2018-03-01 09:29:00 PST             1236.0         1       134          135 no
2018-03-01 09:29:30 PST             1175.0         1       134          135 no
2018-03-01 09:29:30 PST             1172.0         1       134          135 no
2018-03-01 09:30:00 PST             1173.0         1       134          135 no
2018-03-01 09:30:00 PST             1182.0         1       134          135 no
2018-03-01 09:30:30 PST             1185.0         1       134          135 no
2018-03-01 09:30:30 PST             1185.0         1       134          135 no
2018-03-01 09:31:00 PST             1184.0         1       134          135 no
2018-03-01 09:31:00 PST             1180.0         1       134          135 no
2018-03-01 09:31:30 PST             1186.0         1       134          135 no
2018-03-01 09:31:30 PST             1183.0         1       134          135 no
2018-03-01 09:32:00 PST             1183.0         1       134          135 no
2018-03-01 09:32:00 PST             1191.0         1       134          135 no
2018-03-01 09:32:30 PST             1185.0         1       134          135 no
2018-03-01 09:32:30 PST             1180.0         1       134          135 no
2018-03-01 09:33:00 PST             1186.0         1       134          135 no
2018-03-01 09:33:00 PST             1187.0         1       134          135 no
2018-03-01 09:33:30 PST             1182.0         1       134          135 no
2018-03-01 09:33:30 PST             1186.0         1       134          135 no
2018-03-01 09:34:00 PST             1195.0         1       134          135 no
2018-03-01 09:34:00 PST             1185.0         1       134          135 no
2018-03-01 09:34:30 PST             1178.0         1       134          135 no
2018-03-01 09:34:30 PST             1237.0         1       134          135 no
2018-03-01 09:35:00 PST             1184.0         1       134          135 no
2018-03-01 09:35:00 PST             1185.0         1       134          135 no
2018-03-01 09:35:30 PST             1191.0         1       134          135 no
2018-03-01 09:35:30 PST             1189.0         1       134          135 no
2018-03-01 09:36:00 PST             1183.0         1       134          135 no
2018-03-01 09:36:00 PST             1186.0         1       134          135 no
2018-03-01 09:36:30 PST             1178.0         1       134          135 no
2018-03-01 09:36:30 PST             1185.0         1       134          135 no
2018-03-01 09:37:00 PST             1226.0         1       134          135 no
2018-03-01 09:37:00 PST             1192.0         1       134          135 no
2018-03-01 09:37:30 PST             1176.0         1       134          135 no
2018-03-01 09:37:30 PST             1178.0         1       134          135 no
2018-03-01 09:38:00 PST             1169.0         1       134          135 no
2018-03-01 09:38:00 PST             1177.0         1       134          135 no
2018-03-01 09:38:30 PST             1265.0         1       134          135 no
2018-03-01 09:38:30 PST             1388.0         1       134          135 no
2018-03-01 09:39:00 PST             1183.0         1       134          135 no
2018-03-01 09:39:00 PST             1187.0         1       134          135 no
2018-03-01 09:39:30 PST             1182.0         1       134          135 no
2018-03-01 09:39:30 PST             1185.0         1       134          135 no
2018-03-01 09:40:00 PST             1179.0         1       134          135 no
2018-03-01 09:40:00 PST             1314.0         1       134          135 no
2018-03-01 09:40:30 PST             1437.0         1       134          135 no
2018-03-01 09:40:30 PST             1175.0         1       134          135 no
2018-03-01 09:41:00 PST             1175.0         1       134          135 no
2018-03-01 09:41:00 PST             1172.0         1       134          135 no
2018-03-01 09:41:30 PST             1176.0         1       134          135 no
2018-03-01 09:41:30 PST             1175.0         1       134          135 no
2018-03-01 09:42:00 PST             1216.0         1       134          135 no
2018-03-01 09:42:00 PST             1180.0         1       134          135 no
2018-03-01 09:42:30 PST             1173.0         1       134          135 no
